20815;663750;6861998;0;1;1;Neuilly-Plaisance
20810;663741;6964371;1;1;1;Moreuil
20815;663821;6909104;0;1;1;Villers-Saint-Paul
20820;663849;6878137;1;1;0;Roissy-en-France
20820;663753;6857314;1;1;1;Champigny-sur-Marne
20815;663816;6860810;0;1;1;Le Perreux-sur-Marne
20815;663821;6835645;0;1;1;Saint-Pierre-du-Perray
20820;663819;6849546;1;1;1;Limeil-Brévannes
20815;663746;6853816;0;1;0;Bonneuil-sur-Marne
20801;663869;6938650;1;1;1;Maignelay-Montigny
20810;663873;6838693;1;1;1;Tigery
20810;663879;6865641;1;1;1;Villemomble
20801;663875;6838683;1;1;1;Tigery
20810;663863;6529538;1;1;1;Saint-Avit
20820;663933;6845614;1;1;1;Brunoy
20815;663901;6838684;0;1;1;Tigery
20820;663949;6908352;1;1;1;Verneuil-en-Halatte
20810;663914;6908345;1;1;1;Verneuil-en-Halatte
20810;663911;6849715;0;1;0;Boissy-Saint-Léger
20801;663881;6871856;1;1;1;Aulnay-sous-Bois
20815;664001;6363789;0;1;1;Rodez
20810;664021;6349255;1;1;1;Calmont
20820;664035;6858702;1;1;0;Champigny-sur-Marne
20820;664047;6853169;1;1;1;Sucy-en-Brie
20810;664062;6863825;1;1;1;Neuilly-Plaisance
20810;664026;6604769;1;1;1;Saint-Vitte
20820;664038;6869919;1;1;1;Aulnay-sous-Bois
20820;664037;6863819;1;1;1;Neuilly-Plaisance
20810;664025;6868614;1;1;0;Livry-Gargan
20820;664020;6505911;1;1;1;Bourg-Lastic
20801;664071;6865587;1;1;1;Villemomble
20801;664065;6863828;1;1;1;Neuilly-Plaisance
20815;664082;6865614;0;1;1;Villemomble
20810;664064;6869906;1;1;1;Aulnay-sous-Bois
20801;664064;6869907;1;1;0;Aulnay-sous-Bois
20801;664099;6363789;0;1;0;Rodez
20815;664065;6863830;0;1;1;Neuilly-Plaisance
20815;664111;6843149;0;1;1;Épinay-sous-Sénart
20810;664090;6878786;1;0;0;Roissy-en-France
20801;664113;6843150;1;1;1;Épinay-sous-Sénart
20801;664115;6859884;1;1;0;Le Perreux-sur-Marne
20815;664115;6892238;0;1;1;Orry-la-Ville
20810;664115;6892233;1;0;0;Orry-la-Ville
20820;664119;6865589;0;1;0;Villemomble
20820;664127;6892219;1;1;0;Orry-la-Ville
20810;664148;6876212;1;1;0;Roissy-en-France
20810;664150;6855053;1;1;1;Saint-Maur-des-Fossés
20820;664135;6850268;1;1;1;Boissy-Saint-Léger
20815;664159;6719261;0;1;0;Coullons
20820;664136;6864885;1;1;1;Villemomble
20815;664187;6818382;0;1;1;Cély
20801;664183;6859809;0;1;0;Le Perreux-sur-Marne
20810;664169;6383207;1;1;0;Mouret
20820;664186;6818382;1;1;1;Cély
20810;664244;6875050;1;1;1;Villepinte
20815;664258;6875061;0;1;1;Villepinte
20820;664249;6875655;1;1;1;Roissy-en-France
20810;664257;6875636;1;1;1;Roissy-en-France
20815;664243;6766701;0;1;1;Ladon
20801;664261;6868796;0;1;1;Livry-Gargan
20815;664296;6872177;0;1;1;Aulnay-sous-Bois
20820;664331;6875137;1;0;0;Villepinte
20820;664319;6866157;1;1;0;Le Raincy
20820;664343;6583639;1;1;1;Domérat
20820;664287;6861548;1;1;1;Neuilly-Plaisance
20820;664309;6855173;1;1;1;Saint-Maur-des-Fossés
20810;664297;6876041;1;0;0;Roissy-en-France
20801;664343;6934793;1;1;1;Ravenel
20801;664365;6866829;1;1;1;Le Raincy
20815;664333;6866138;0;1;1;Le Raincy
20801;664425;6661601;1;1;0;Osmoy
20815;664386;7040569;0;1;1;Divion
20810;664422;6858512;1;1;1;Champigny-sur-Marne
20810;664381;6870865;1;1;1;Sevran
20815;664403;6861588;0;1;1;Neuilly-Plaisance
20815;664380;6583594;0;1;1;Domérat
20801;664428;6290455;0;1;0;Espérausses
20815;664427;6290457;0;1;0;Espérausses
20801;664463;6755927;1;1;0;Noyers
20801;664473;6868056;1;1;1;Livry-Gargan
20820;664385;7040568;1;1;1;Divion
20815;664469;6858708;0;1;1;Champigny-sur-Marne
20820;664546;6206816;1;1;0;Laroque-de-Fa
20801;664523;6874565;0;0;0;Villepinte
20801;664543;6211412;0;1;0;Termes
20820;664503;7042674;1;1;1;Divion
20810;664523;6866603;1;1;1;Le Raincy
20815;664543;6211413;0;1;0;Termes
20801;664548;6206815;0;1;0;Laroque-de-Fa
20815;664547;6206816;0;1;0;Laroque-de-Fa
20820;664590;6908244;1;1;1;Verneuil-en-Halatte
20815;664597;6908235;0;1;1;Verneuil-en-Halatte
20810;664565;6867678;1;1;1;Les Pavillons-sous-Bois
20810;664546;6206816;1;1;0;Laroque-de-Fa
20810;664623;6420225;1;1;0;Carlat
20810;664652;6690196;1;1;1;Henrichemont
20820;664643;6852781;1;1;1;Sucy-en-Brie
20810;664662;6877665;1;1;1;Roissy-en-France
20801;664664;6871632;1;1;0;Sevran
20815;664670;6863123;0;1;1;Neuilly-sur-Marne
20801;664666;6856987;0;1;1;Champigny-sur-Marne
20801;664658;6690191;1;1;0;Henrichemont
20820;664664;6871985;1;1;1;Sevran
20810;664653;6871832;1;1;1;Sevran
20820;664652;6690196;1;1;1;Henrichemont
20801;664694;6852824;1;1;1;Sucy-en-Brie
20801;664686;6875114;0;0;0;Villepinte
20810;664681;6870282;0;1;1;Sevran
20810;664693;6869366;1;1;1;Livry-Gargan
20815;664679;6869339;0;1;1;Livry-Gargan
20801;664712;6828290;1;1;1;Saint-Fargeau-Ponthierry
20820;664766;6869487;1;1;1;Livry-Gargan
20801;664719;6863041;1;1;1;Neuilly-sur-Marne
20820;664788;6360278;1;1;0;Olemps
20801;664772;6360259;1;1;1;Olemps
20810;664798;6852384;0;1;1;Sucy-en-Brie
20801;664782;6858638;1;1;1;Champigny-sur-Marne
20820;664820;6740180;1;1;1;Dampierre-en-Burly
20801;664832;6846695;1;1;0;Villecresnes
20810;664834;6740177;1;1;1;Dampierre-en-Burly
20810;664833;6846690;1;1;1;Villecresnes
20801;664848;6872622;1;1;0;Aulnay-sous-Bois
20801;664859;6181562;1;1;0;Caramany
20810;664852;6861594;0;1;1;Neuilly-sur-Marne
20815;664858;6181563;0;1;1;Caramany
20810;664840;6847944;1;1;1;Boissy-Saint-Léger
20820;664879;6878681;1;1;1;Roissy-en-France
20810;664893;6877027;1;1;1;Tremblay-en-France
20820;664897;6845411;1;1;1;Brunoy
20801;664890;6860515;1;1;0;Bry-sur-Marne
20801;664861;6848743;1;1;1;Villecresnes
20801;664909;6868165;0;1;1;Livry-Gargan
20820;664907;6868158;1;1;1;Livry-Gargan
20815;664913;6857945;0;1;0;Champigny-sur-Marne
20815;664906;6868170;0;1;1;Livry-Gargan
20801;664873;6919792;1;1;1;Catenoy
20820;664944;7067246;1;1;1;Morbecque
20801;664951;7078063;1;1;0;Cassel
20810;664947;6360099;1;1;0;Olemps
20815;664926;6854531;0;1;1;Chennevières-sur-Marne
20820;664962;6876946;1;1;1;Tremblay-en-France
20801;664991;7043399;0;1;1;Calonne-Ricouart
20801;664965;6865783;0;1;1;Gagny
20801;664999;6878514;1;1;1;Roissy-en-France
20815;665009;6878541;0;1;1;Roissy-en-France
20801;664964;6939670;1;1;0;Maignelay-Montigny
20815;664948;6360113;0;1;1;Olemps
20815;664952;7067251;0;1;0;Morbecque
20810;665037;7043423;1;1;1;Calonne-Ricouart
20810;665047;6900917;1;1;1;Vineuil-Saint-Firmin
20820;665045;6900925;1;1;1;Vineuil-Saint-Firmin
20810;665040;6867267;1;1;1;Clichy-sous-Bois
20815;665119;6916746;0;1;0;Sacy-le-Grand
20810;665116;6874544;1;1;1;Villepinte
20801;665109;6855599;0;1;0;Chennevières-sur-Marne
20820;665088;6362285;1;1;0;Rodez
20820;665104;6877360;1;1;0;Roissy-en-France
20820;665119;6916746;1;1;0;Sacy-le-Grand
20801;665118;6872310;1;1;1;Sevran
20810;665125;6627061;1;1;1;Arpheuilles
20815;665151;6874518;0;1;1;Villepinte
20810;665161;6974955;1;1;1;Villers-Bretonneux
20801;665176;6874560;0;0;0;Villepinte
20801;665150;6304813;1;1;0;Montfranc
20820;665158;6974954;1;1;1;Villers-Bretonneux
20810;665240;6845622;1;1;1;Villecresnes
20820;665248;6621496;1;1;0;Colombiers
20810;665245;6859380;1;1;1;Bry-sur-Marne
20810;665247;6861862;0;1;1;Neuilly-sur-Marne
20810;665184;6354738;1;1;1;Luc-la-Primaube
20801;665191;6354720;1;1;1;Luc-la-Primaube
20801;665298;6842134;1;1;0;Boussy-Saint-Antoine
20820;665283;7036453;1;1;1;La Comté
20820;665274;6860264;1;1;1;Bry-sur-Marne
20801;665264;6621490;1;0;0;Colombiers
20815;665249;6621497;0;1;0;Colombiers
20820;665270;6859394;1;1;1;Bry-sur-Marne
20810;665317;6292532;1;1;1;Viane
20820;665330;6815250;1;1;1;Fleury-en-Bière
20810;665314;6872175;1;1;0;Sevran
20810;665306;7036475;1;1;1;La Comté
20820;665280;6938937;1;1;0;Maignelay-Montigny
20801;665363;6851917;1;1;0;Sucy-en-Brie
20815;665377;6858614;0;1;1;Villiers-sur-Marne
20810;665410;6850848;0;1;1;Sucy-en-Brie
20801;665368;6505392;1;0;0;Bourg-Lastic
20810;665330;6815250;1;1;1;Fleury-en-Bière
20801;665436;6888815;1;1;0;Fosses
20810;665482;6856505;0;1;1;Champigny-sur-Marne
20820;665435;6842147;1;1;1;Quincy-sous-Sénart
20801;665460;6873319;1;1;1;Villepinte
20815;665368;6888548;0;1;1;Saint-Witz
20810;665432;6842164;1;1;1;Quincy-sous-Sénart
20815;665522;6873289;0;1;1;Villepinte
20801;665521;6868258;0;1;1;Livry-Gargan
20810;665552;6846977;1;1;1;Villecresnes
20801;665512;6857036;1;1;1;Champigny-sur-Marne
20801;665553;6862047;1;1;1;Neuilly-sur-Marne
20815;665603;6487503;0;1;0;Trémouille-Saint-Loup
20820;665548;6871523;1;1;1;Sevran
20801;665569;6851186;1;1;1;Sucy-en-Brie
20801;665566;6870606;1;1;1;Sevran
20801;665572;6830189;1;1;0;Saint-Fargeau-Ponthierry
20810;665652;6871057;0;1;1;Sevran
20801;665654;6871481;1;1;0;Sevran
20815;665684;6857163;0;1;1;Champigny-sur-Marne
20801;665664;6859570;1;1;0;Bry-sur-Marne
20801;665689;6841708;1;1;1;Quincy-sous-Sénart
20810;665647;6871486;1;1;1;Sevran
20801;665623;6855288;1;1;1;Chennevières-sur-Marne
20820;665709;6888937;1;1;0;La Chapelle-en-Serval
20810;665603;6487503;1;1;0;Trémouille-Saint-Loup
20810;665696;6857231;1;1;1;Champigny-sur-Marne
20801;665710;6856184;1;1;1;Chennevières-sur-Marne
20820;665720;6865130;1;1;1;Gagny
20810;665755;6858955;0;1;1;Villiers-sur-Marne
20801;665760;6557402;1;1;0;Château-sur-Cher
20820;665754;7054531;1;1;1;Busnes
20820;665743;6866487;1;1;1;Clichy-sous-Bois
20820;665771;6861196;1;1;1;Noisy-le-Grand
20810;665778;6867355;1;1;1;Clichy-sous-Bois
20801;665772;6853702;1;1;1;Ormesson-sur-Marne
20815;665791;6864433;0;1;1;Gagny
20801;665809;6492621;1;1;0;Larodde
20810;665818;6492619;1;1;0;Larodde
20801;665805;6842379;1;1;1;Quincy-sous-Sénart
20810;665756;6557414;1;1;0;Château-sur-Cher
20801;665832;6863716;1;1;1;Neuilly-sur-Marne
20815;665838;6492633;0;1;0;Larodde
20801;665819;6361718;1;1;0;Rodez
20815;665851;6863808;0;1;1;Neuilly-sur-Marne
20801;665864;7108628;1;1;1;Bray-Dunes
20820;665863;6870960;1;1;1;Sevran
20801;665845;6865057;1;1;1;Gagny
20810;665867;6872274;1;1;1;Sevran
20810;665904;6867703;1;1;1;Clichy-sous-Bois
20810;665893;6869862;1;1;1;Sevran
20810;665949;6957851;1;1;1;Trois-Rivières
20801;665893;6867701;1;1;0;Clichy-sous-Bois
20810;665943;6766589;1;1;0;Ladon
20801;665988;6241968;1;1;1;Rieux-Minervois
20815;665941;6859176;0;1;1;Villiers-sur-Marne
20801;666059;6857343;1;1;0;Champigny-sur-Marne
20810;666102;6250591;1;1;0;Félines-Minervois
20820;666043;6869230;1;1;1;Livry-Gargan
20801;666044;6870639;0;1;1;Sevran
20815;666103;6250592;0;1;0;Félines-Minervois
20801;666105;6818697;1;1;1;Perthes
20801;666144;6861043;0;1;1;Noisy-le-Grand
20801;666130;6845400;1;1;1;Mandres-les-Roses
20801;666149;6862634;0;1;1;Neuilly-sur-Marne
20801;666129;6361116;1;1;1;Rodez
20820;666142;6361178;1;1;1;Rodez
20815;666149;6845421;0;1;1;Mandres-les-Roses
20815;666138;6861059;0;1;1;Noisy-le-Grand
20801;666202;6872968;1;1;0;Villepinte
20801;666207;6859103;1;1;1;Villiers-sur-Marne
20801;666206;7109520;1;1;1;Bray-Dunes
20815;666215;6869005;0;1;1;Livry-Gargan
20820;666185;6361325;1;1;1;Rodez
20820;666276;6859424;1;1;1;Villiers-sur-Marne
20810;666236;6858287;1;1;1;Villiers-sur-Marne
20801;666227;6869846;1;1;0;Livry-Gargan
20820;666247;6850841;1;1;1;Sucy-en-Brie
20820;666235;6858285;1;1;1;Villiers-sur-Marne
20810;666223;7105725;1;1;1;Ghyvelde
20801;666283;6912369;1;1;0;Cinqueux
20820;666307;6342306;1;1;1;Salmiech
20810;666307;6342306;1;1;1;Salmiech
20801;666282;7043028;1;1;0;Bruay-la-Buissière
20815;666301;6870160;0;1;1;Sevran
20810;666282;6361646;1;1;0;Rodez
20810;666302;6865352;0;1;0;Gagny
20810;666345;6364890;0;0;1;Onet-le-Château
20801;666331;6856746;1;1;1;Champigny-sur-Marne
20801;666327;6868798;1;1;0;Livry-Gargan
20810;666344;6869249;1;1;1;Livry-Gargan
20801;666346;6364905;1;1;0;Onet-le-Château
20810;666351;6859854;1;1;1;Noisy-le-Grand
20810;666391;6838210;1;1;1;Lieusaint
20810;666396;6868770;1;1;1;Livry-Gargan
20801;666426;6879448;0;0;0;Mauregard
20801;666407;6835599;0;0;0;Lieusaint
20820;666391;6275529;1;1;1;Anglès
20815;666381;6838209;0;1;1;Tigery
20810;666435;6861424;0;1;1;Noisy-le-Grand
20815;666485;6477855;0;1;0;Champs-sur-Tarentaine-Marchal
20810;666484;6859763;1;1;1;Noisy-le-Grand
20801;666419;6869955;0;1;0;Livry-Gargan
20801;666433;7069345;1;1;1;Hazebrouck
20801;666455;6879569;1;1;1;Mauregard
20801;666486;6477854;1;1;0;Champs-sur-Tarentaine-Marchal
20810;666506;6879710;1;1;1;Mauregard
20820;666512;6845835;1;1;1;Villecresnes
20810;666505;7049066;1;1;1;Lapugnoy
20820;666537;6879518;1;1;1;Mauregard
20820;666564;7045962;1;1;0;Lapugnoy
20820;666550;6826391;1;0;0;Saint-Fargeau-Ponthierry
20820;666554;6838332;1;1;1;Lieusaint
20801;666551;6361981;1;1;1;Rodez
20820;666546;6571359;1;1;1;Sainte-Thérence
20810;666584;6866492;1;1;1;Gagny
20820;666579;6876070;0;1;0;Tremblay-en-France
20810;666590;6841013;1;1;1;Combs-la-Ville
20801;666592;6871795;1;1;1;Sevran
20815;666587;6876043;0;1;1;Tremblay-en-France
20820;666592;6841013;1;1;1;Combs-la-Ville
20810;666612;6273030;1;1;0;Anglès
20801;666602;6866503;1;1;0;Gagny
20801;666615;6860216;1;1;1;Noisy-le-Grand
20815;666612;6273017;0;1;0;Anglès
20815;666609;6443713;0;1;0;Saint-Projet-de-Salers
20815;666592;6841013;0;1;1;Combs-la-Ville
20801;666588;7108509;1;1;1;Bray-Dunes
20815;666639;6865606;0;1;1;Gagny
20801;666644;6859966;0;0;0;Noisy-le-Grand
20801;666640;6865668;1;1;1;Gagny
20801;666622;7020191;1;1;1;Avesnes-le-Comte
20810;666691;6860095;1;1;0;Noisy-le-Grand
20801;666665;6867643;1;1;1;Clichy-sous-Bois
20820;666676;6866554;1;1;1;Gagny
20810;666695;6443713;1;1;0;Saint-Projet-de-Salers
20815;666698;6854561;0;1;1;Ormesson-sur-Marne
20815;666696;6860288;0;1;1;Noisy-le-Grand
20820;666692;6854560;1;1;1;Ormesson-sur-Marne
20810;666783;6835310;1;1;1;Lieusaint
20820;666781;6835085;1;1;1;Lieusaint
20820;666798;6878781;1;1;1;Roissy-en-France
20820;666793;6860093;1;1;1;Noisy-le-Grand
20820;666793;6860093;1;1;1;Noisy-le-Grand
20815;666798;6466795;0;1;1;Menet
20801;666799;6873589;0;1;1;Villepinte
20810;666771;6878784;1;1;1;Roissy-en-France
20815;666824;6873535;0;1;1;Villepinte
20810;666922;6860121;1;1;1;Noisy-le-Grand
20820;666853;7070789;1;1;1;Hazebrouck
20801;666829;6859600;1;1;1;Villiers-sur-Marne
20820;666877;6860189;1;0;0;Noisy-le-Grand
20810;666983;6361226;1;1;1;Rodez
20801;666965;6858456;1;1;1;Villiers-sur-Marne
20820;666999;6856481;1;1;1;Champigny-sur-Marne
20810;667006;6868016;1;1;1;Clichy-sous-Bois
20810;666943;6362358;0;0;1;Rodez
20820;666828;7086222;1;1;1;Herzeele
20820;666984;6361223;1;1;1;Rodez
20810;667025;6844477;1;1;1;Mandres-les-Roses
20801;667037;6868049;1;1;1;Clichy-sous-Bois
20801;667020;6878092;1;1;1;Tremblay-en-France
20810;667020;6888195;0;1;0;Survilliers
20801;667082;6860440;1;1;1;Noisy-le-Grand
20810;667102;6869175;1;1;1;Livry-Gargan
20810;667054;6852677;0;1;1;Noiseau
20801;667096;6878227;0;0;0;Tremblay-en-France
20815;667074;6844464;0;1;1;Mandres-les-Roses
20801;667126;6981630;1;1;0;Vaux-sur-Somme
20801;667117;6867278;1;1;0;Clichy-sous-Bois
20810;667117;6872778;1;1;1;Villepinte
20815;667155;6266763;0;1;0;Rouairoux
20815;667174;6173631;0;1;1;Ille-sur-Têt
20820;667154;6266762;1;1;0;Rouairoux
20810;667154;6266762;1;1;0;Rouairoux
20801;667143;6844417;1;1;1;Mandres-les-Roses
20801;667155;6266761;0;1;0;Rouairoux
20801;667183;6894507;1;1;1;Pontarmé
20801;667175;6826756;1;1;1;Seine-Port
20810;667217;6861095;1;1;1;Noisy-le-Grand
20801;667182;6864458;1;1;0;Gagny
20820;667177;6894541;1;1;0;Pontarmé
20810;667308;6855040;0;1;0;Ormesson-sur-Marne
20801;667311;7093567;1;1;1;Rexpoëde
20810;667318;6854998;1;0;1;Ormesson-sur-Marne
20810;667328;7039133;1;1;1;Houdain
20801;667328;7039118;0;1;1;Houdain
20801;667292;6855107;0;0;0;Ormesson-sur-Marne
20820;667309;7093570;1;1;1;Rexpoëde
20815;667191;7043199;0;1;1;Bruay-la-Buissière
20815;667367;7039194;0;1;1;Houdain
20810;667407;6824079;1;1;1;Pringy
20801;667379;6219203;1;1;1;Lagrasse
20801;667457;6861144;1;1;1;Noisy-le-Grand
20820;667463;6861094;1;1;1;Noisy-le-Grand
20810;667527;6775706;1;1;0;Corbeilles
20810;667531;7040164;1;1;1;Houdain
20801;667528;6775706;1;1;1;Corbeilles
20815;667535;7040166;0;1;1;Houdain
20801;667528;6863115;0;1;0;Neuilly-sur-Marne
20815;667561;6582757;0;1;1;Montluçon
20801;667574;6833618;1;1;1;Savigny-le-Temple
20810;667575;6581313;1;1;1;Montluçon
20820;667570;6581313;1;1;1;Montluçon
20810;667575;6857085;0;1;0;Champigny-sur-Marne
20820;667578;6833619;1;1;1;Savigny-le-Temple
20815;667559;6581314;0;1;1;Montluçon
20810;667632;6802677;1;1;1;La Chapelle-la-Reine
20815;667596;6870336;0;1;1;Livry-Gargan
20820;667621;6802701;1;1;1;La Chapelle-la-Reine
20815;667633;6802736;0;1;0;La Chapelle-la-Reine
20801;667612;6873151;1;1;0;Villepinte
20801;667664;6848340;1;1;1;Santeny
20801;667676;6869957;1;1;1;Livry-Gargan
20815;667683;6853289;0;1;1;Noiseau
20801;667673;6858106;1;1;0;Le Plessis-Trévise
20815;667687;6855706;0;1;1;Chennevières-sur-Marne
20801;667686;6853317;1;1;1;Noiseau
20801;667658;6879034;0;1;0;Tremblay-en-France
20820;667683;6853299;0;1;1;Noiseau
20815;667667;6820299;0;1;1;Perthes
20801;667710;6863944;1;1;1;Gagny
20820;667719;6866004;1;1;1;Montfermeil
20801;667694;6879281;0;0;0;Mauregard
20820;667755;6820248;1;1;1;Perthes
20815;667753;6860118;0;1;1;Noisy-le-Grand
20820;667760;6583110;1;1;1;Montluçon
20820;667753;6860048;1;1;1;Noisy-le-Grand
20801;667811;6878926;0;0;0;Tremblay-en-France
20801;667803;6867120;1;1;1;Montfermeil
20801;667792;6143663;1;1;0;Saint-Laurent-de-Cerdans
20810;667778;6839169;1;1;1;Combs-la-Ville
20815;667813;6866032;0;1;1;Montfermeil
20820;667829;6878865;1;1;1;Tremblay-en-France
20820;667803;6858933;1;1;1;Noisy-le-Grand
20810;667750;6866065;1;1;1;Montfermeil
20810;667841;6860124;1;1;1;Noisy-le-Grand
20810;667895;6281713;1;1;0;Fontrieu
20801;667960;7058277;1;1;1;Saint-Venant
20801;667957;6450778;1;1;0;Saint-Paul-de-Salers
20820;667942;6840094;1;1;1;Combs-la-Ville
20820;667924;7042418;1;1;1;Bruay-la-Buissière
20801;667899;6857788;1;1;1;Le Plessis-Trévise
20801;667964;7070656;0;1;0;Hazebrouck
20801;667980;6878170;0;0;0;Tremblay-en-France
20810;667976;6872327;1;1;1;Tremblay-en-France
20801;667968;7043527;1;1;1;Bruay-la-Buissière
20810;667981;6879101;0;1;1;Tremblay-en-France
20801;668045;6678207;1;1;1;Les Aix-d'Angillon
20820;668035;6678208;1;1;1;Les Aix-d'Angillon
20801;668015;6583758;1;1;1;Montluçon
20801;668012;6581606;1;1;1;Montluçon
20810;668045;6678200;1;1;1;Les Aix-d'Angillon
20801;667991;6949255;1;1;1;Montdidier
20810;668090;6588222;1;1;1;Saint-Victor
20820;668079;7012682;1;1;1;Bavincourt
20801;668077;6875705;1;1;0;Tremblay-en-France
20815;668059;7042642;0;1;1;Bruay-la-Buissière
20820;668088;6588218;1;1;1;Saint-Victor
20801;668063;7068851;0;1;0;Hazebrouck
20815;668075;6875705;0;1;1;Tremblay-en-France
20815;668120;6832306;0;1;1;Nandy
20815;668138;6149102;0;1;1;Arles-sur-Tech
20810;668137;6872951;1;1;1;Tremblay-en-France
20820;668131;6860798;1;1;1;Noisy-le-Grand
20820;668125;6584582;1;1;1;Montluçon
20815;668138;6872954;0;1;1;Tremblay-en-France
20801;668144;6832386;1;1;1;Nandy
20820;668138;6832383;1;1;1;Nandy
20801;668189;6354599;1;1;0;Flavin
20815;668141;6860806;0;1;1;Noisy-le-Grand
20801;668234;6861114;0;1;0;Noisy-le-Grand
20820;668184;6871796;1;1;1;Villepinte
20815;668159;6823793;0;1;1;Boissise-le-Roi
20801;668272;7041942;1;1;1;Bruay-la-Buissière
20815;668290;7040661;0;1;1;Houdain
20815;668278;6840521;0;1;0;Combs-la-Ville
20801;668305;6878434;1;1;1;Tremblay-en-France
20801;668282;6886073;0;1;0;Vémars
20801;668291;7040662;0;1;1;Houdain
20810;668305;6863891;1;1;1;Chelles
20801;668321;6168659;0;1;0;Casefabre
20810;668360;6860664;0;1;0;Noisy-le-Grand
20801;668340;6863613;1;1;0;Gagny
20810;668332;6878186;1;1;1;Tremblay-en-France
20815;668320;6168660;0;1;0;Casefabre
20801;668348;6857277;1;1;0;Le Plessis-Trévise
20801;668345;6878197;0;0;0;Tremblay-en-France
20801;668392;6735418;1;1;1;Nevoy
20801;668394;6585243;0;1;1;Montluçon
20820;668378;6735413;1;1;1;Nevoy
20815;668379;6857298;0;1;0;Le Plessis-Trévise
20820;668362;6163936;1;1;0;Prunet-et-Belpuig
20810;668378;6735413;1;1;1;Nevoy
20820;668451;6866547;1;1;1;Montfermeil
20810;668452;6866544;1;1;1;Montfermeil
20801;668391;6366063;1;1;1;Onet-le-Château
20801;668489;6295102;0;1;0;Viane
20801;668535;6807059;1;1;1;Achères-la-Forêt
20810;668488;6295103;1;1;0;Viane
20815;668552;6159753;0;1;0;Saint-Marsal
20801;668474;6866439;1;1;0;Montfermeil
20801;668559;6878938;0;1;1;Tremblay-en-France
20810;668588;6843200;1;1;1;Varennes-Jarcy
20801;668586;6879027;1;1;0;Tremblay-en-France
20815;668568;6843186;0;1;0;Varennes-Jarcy
20810;668605;6184138;1;1;0;Cassagnes
20801;668553;6159753;0;1;0;Saint-Marsal
20801;668590;6843196;1;1;0;Varennes-Jarcy
20810;668617;6853391;1;1;1;La Queue-en-Brie
20810;668615;6878314;1;1;1;Tremblay-en-France
20801;668607;6184137;1;1;0;Cassagnes
20801;668624;6861957;0;1;1;Gournay-sur-Marne
20820;668627;6900813;1;1;1;Senlis
20820;668605;6184138;1;1;0;Cassagnes
20810;668659;6832453;1;1;1;Savigny-le-Temple
20820;668659;6835664;1;1;1;Moissy-Cramayel
20810;668660;6873408;1;1;1;Tremblay-en-France
20820;668637;6878423;1;1;0;Tremblay-en-France
20801;668641;6835590;1;1;0;Moissy-Cramayel
20801;668693;6892855;1;1;1;Plailly
20810;668693;6892870;1;1;0;Plailly
20801;668703;6859852;1;1;0;Noisy-le-Grand
20810;668722;6899942;0;1;0;Senlis
20815;668678;6878325;0;1;1;Tremblay-en-France
20820;668743;6583502;1;1;1;Montluçon
20810;668749;6854582;1;1;1;La Queue-en-Brie
20820;668758;6893027;1;1;1;Plailly
20810;668834;6868502;1;1;0;Coubron
20810;668845;6878466;1;1;1;Le Mesnil-Amelot
20810;668836;6420144;1;1;0;Cros-de-Ronesque
20815;668824;6834457;0;1;1;Savigny-le-Temple
20815;668842;6866840;0;1;0;Montfermeil
20801;668836;6420144;0;1;0;Cros-de-Ronesque
20820;668821;6874156;1;1;1;Mitry-Mory
20801;668845;6874161;1;1;1;Mitry-Mory
20810;668871;6985543;1;1;1;Ribemont-sur-Ancre
20810;668863;6858207;1;1;1;Noisy-le-Grand
20801;668875;6854345;1;1;1;La Queue-en-Brie
20820;668863;7043584;1;1;1;Bruay-la-Buissière
20815;668874;6854352;0;1;1;La Queue-en-Brie
20815;668863;6367220;0;1;1;Sébazac-Concourès
20820;668910;6865046;1;1;1;Chelles
20820;668871;6985543;1;1;1;Ribemont-sur-Ancre
20801;668990;6878339;1;1;0;Le Mesnil-Amelot
20810;668914;6865046;1;1;1;Chelles
20801;668965;6862620;1;1;1;Gournay-sur-Marne
20801;668968;6860496;1;1;0;Noisy-le-Grand
20810;668952;6859999;1;1;1;Noisy-le-Grand
20801;669000;6583230;1;1;1;Montluçon
20801;668995;7048927;1;1;1;Chocques
20810;668999;7048923;1;1;1;Chocques
20810;669020;6855900;1;1;0;Le Plessis-Trévise
20820;669009;6950379;1;1;1;Montdidier
20820;668997;6870681;1;1;1;Vaujours
20801;669047;6865097;1;1;1;Chelles
20820;669030;6878434;1;1;1;Le Mesnil-Amelot
20801;669044;6863280;1;1;1;Chelles
20820;669034;6863275;1;1;1;Chelles
20801;669068;6878252;0;0;0;Le Mesnil-Amelot
20801;669081;6426738;1;1;0;Polminhac
20820;669070;7058679;1;1;1;Saint-Venant
20815;669069;6845767;0;1;1;Servon
20815;669073;6583194;0;1;1;Montluçon
20810;669062;6878240;1;1;1;Le Mesnil-Amelot
20801;669057;6855912;1;1;1;Le Plessis-Trévise
20810;669118;6426757;1;1;1;Polminhac
20801;669133;6822305;0;0;0;Villiers-en-Bière
20801;669179;7075509;1;1;1;Saint-Sylvestre-Cappel
20810;669178;7075515;1;1;0;Saint-Sylvestre-Cappel
20801;669165;6173920;1;1;0;Ille-sur-Têt
20820;669174;6173864;1;1;1;Ille-sur-Têt
20815;669181;7075499;0;1;1;Saint-Sylvestre-Cappel
20815;669179;6863797;0;1;1;Chelles
